bucket,value
2026-02-12T20,2237.634
2026-02-12T21,1893.415
2026-02-12T22,1088.949
2026-02-12T23,705.264
2026-02-13T00,586.119
2026-02-13T01,533.982
2026-02-13T02,519.243
2026-02-13T03,511.56
2026-02-13T04,498.408
2026-02-13T05,483.432
2026-02-13T06,485.301
2026-02-13T07,577.506
2026-02-13T08,912.758
2026-02-13T09,1524.498
2026-02-13T10,2301.166
2026-02-13T11,2360.954
2026-02-13T12,2409.622
2026-02-13T13,2430.861
2026-02-13T14,2430.243
2026-02-13T15,2400.386
2026-02-13T16,2350.305
2026-02-13T17,2372.358
2026-02-13T18,2374.951
2026-02-13T19,2363.25
2026-02-13T20,2309.226
2026-02-13T21,2001.061
2026-02-13T22,1191.325
2026-02-13T23,802.79
2026-02-14T00,611.539
2026-02-14T01,530.14
2026-02-14T02,513.99
2026-02-14T03,504.894
2026-02-14T04,490.816
2026-02-14T05,486.356
2026-02-14T06,505.546
2026-02-14T07,605.025
2026-02-14T08,871.164
2026-02-14T09,1456.067
2026-02-14T10,2242.195
2026-02-14T11,2353.1
2026-02-14T12,2427.167
2026-02-14T13,2477.221
2026-02-14T14,2504.81
2026-02-14T15,2505.105
2026-02-14T16,2460.325
2026-02-14T17,2441.169
2026-02-14T18,2464.712
2026-02-14T19,2437.656
2026-02-14T20,2411.876
2026-02-14T21,2086.858
2026-02-14T22,1255.425
2026-02-14T23,833.611
2026-02-15T00,666.945
2026-02-15T01,564.728
2026-02-15T02,418.46
2026-02-15T03,510.462
2026-02-15T04,507.07
2026-02-15T05,503.279
2026-02-15T06,522.282
2026-02-15T07,590.617
2026-02-15T08,736.136
2026-02-15T09,873.716
2026-02-15T10,1061.412
2026-02-15T11,1312.55
2026-02-15T12,1988.104
2026-02-15T13,2455.031
2026-02-15T14,2475.067
2026-02-15T15,2449.19
2026-02-15T16,2396.794
2026-02-15T17,2346.656
2026-02-15T18,2381.749
2026-02-15T19,2316.674
2026-02-15T20,2013.328
2026-02-15T21,1369.766
2026-02-15T22,917.537
2026-02-15T23,654.98
2026-02-16T00,584.828
2026-02-16T01,520.961
2026-02-16T02,503.51
2026-02-16T03,491.784
2026-02-16T04,485.969
2026-02-16T05,478.518
2026-02-16T06,495.071
2026-02-16T07,616.133
2026-02-16T08,862.597
2026-02-16T09,1429.921
2026-02-16T10,2263.314
2026-02-16T11,2333.744
2026-02-16T12,2358.63
2026-02-16T13,2359.783
2026-02-16T14,2316.341
2026-02-16T15,2297.556
2026-02-16T16,2280.296
2026-02-16T17,2262.207
2026-02-16T18,2257.408
2026-02-16T19,2241.814
2026-02-16T20,2173.561
2026-02-16T21,1861.417
2026-02-16T22,1068.701
2026-02-16T23,687.871
2026-02-17T00,583.606
2026-02-17T01,517.335
2026-02-17T02,493.815
2026-02-17T03,482.2
2026-02-17T04,467.691
2026-02-17T05,463.02
2026-02-17T06,476.841
2026-02-17T07,579.411
2026-02-17T08,935.85
2026-02-17T09,1500.209
2026-02-17T10,2280.469
2026-02-17T11,2321.279
2026-02-17T12,2378.962
2026-02-17T13,2379.278
2026-02-17T14,2398.07
2026-02-17T15,2362.088
2026-02-17T16,2342.675
2026-02-17T17,2286.778
2026-02-17T18,2245.752
2026-02-17T19,2235.761
2026-02-17T20,2177.212
2026-02-17T21,1869.327
2026-02-17T22,1097.864
2026-02-17T23,734.053
2026-02-18T00,614.354
2026-02-18T01,562.885
2026-02-18T02,541.289
2026-02-18T03,526.001
2026-02-18T04,515.89
2026-02-18T05,506.305
2026-02-18T06,514.621
2026-02-18T07,614.195
2026-02-18T08,935.2
2026-02-18T09,1533.03
2026-02-18T10,2276.234
2026-02-18T11,2334.318
2026-02-18T12,2413.253
2026-02-18T13,2387.552
2026-02-18T14,2375.456
2026-02-18T15,2356.329
2026-02-18T16,2329.168
2026-02-18T17,2273.461
2026-02-18T18,2260.415
2026-02-18T19,2227.106
2026-02-18T20,2180.975
2026-02-18T21,1871.058
2026-02-18T22,1098.759
2026-02-18T23,742.731
2026-02-19T00,593.065
2026-02-19T01,537.476
2026-02-19T02,518.519
2026-02-19T03,505.885
2026-02-19T04,497.141
2026-02-19T05,496.028
2026-02-19T06,505.628
2026-02-19T07,628.503
2026-02-19T08,935.639
2026-02-19T09,1553.437
2026-02-19T10,2325.63
2026-02-19T11,2359.228
2026-02-19T12,2432.183
2026-02-19T13,2433.305
2026-02-19T14,2406.73
2026-02-19T15,2373.002
2026-02-19T16,2371.169
2026-02-19T17,2349.108
2026-02-19T18,2344.555
2026-02-19T19,2293.054
2026-02-19T20,2237.634
2026-02-19T21,1893.415
2026-02-19T22,1088.949
2026-02-19T23,705.264
2026-02-20T00,586.119
2026-02-20T01,533.982
2026-02-20T02,519.243
2026-02-20T03,511.56
2026-02-20T04,498.408
2026-02-20T05,483.432
2026-02-20T06,485.301
2026-02-20T07,577.506
2026-02-20T08,912.758
2026-02-20T09,1524.498
2026-02-20T10,2301.166
2026-02-20T11,2360.954
2026-02-20T12,2409.622
2026-02-20T13,2430.861
2026-02-20T14,2430.243
2026-02-20T15,2400.386
2026-02-20T16,2350.305
2026-02-20T17,2372.358
2026-02-20T18,2374.951
2026-02-20T19,2363.25
2026-02-20T20,2309.226
2026-02-20T21,2001.061
2026-02-20T22,1191.325
2026-02-20T23,802.79
2026-02-21T00,611.539
2026-02-21T01,530.14
2026-02-21T02,513.99
2026-02-21T03,504.894
2026-02-21T04,490.816
2026-02-21T05,486.356
2026-02-21T06,505.546
2026-02-21T07,605.025
2026-02-21T08,871.164
2026-02-21T09,1456.067
2026-02-21T10,2242.195
2026-02-21T11,2353.1
2026-02-21T12,2427.167
2026-02-21T13,2477.221
2026-02-21T14,2504.81
2026-02-21T15,2505.105
2026-02-21T16,2460.325
2026-02-21T17,2441.169
2026-02-21T18,2464.712
2026-02-21T19,2437.656
2026-02-21T20,2411.876
2026-02-21T21,2086.858
2026-02-21T22,1255.425
2026-02-21T23,833.611
2026-02-22T00,666.945
2026-02-22T01,564.728
2026-02-22T02,418.46
2026-02-22T03,510.462
2026-02-22T04,507.07
2026-02-22T05,503.279
2026-02-22T06,522.282
2026-02-22T07,590.617
2026-02-22T08,736.136
2026-02-22T09,873.716
2026-02-22T10,1061.412
2026-02-22T11,1312.55
2026-02-22T12,1988.104
2026-02-22T13,2455.031
2026-02-22T14,2475.067
2026-02-22T15,2449.19
2026-02-22T16,2396.794
2026-02-22T17,2346.656
2026-02-22T18,2381.749
2026-02-22T19,2316.674
2026-02-22T20,2013.328
2026-02-22T21,1369.766
2026-02-22T22,917.537
2026-02-22T23,654.98
2026-02-23T00,584.828
2026-02-23T01,520.961
2026-02-23T02,503.51
2026-02-23T03,491.784
2026-02-23T04,485.969
2026-02-23T05,478.518
2026-02-23T06,495.071
2026-02-23T07,616.133
2026-02-23T08,862.597
2026-02-23T09,1429.921
2026-02-23T10,2263.314
2026-02-23T11,2333.744
2026-02-23T12,2358.63
2026-02-23T13,2359.783
2026-02-23T14,2316.341
2026-02-23T15,2297.556
2026-02-23T16,2280.296
2026-02-23T17,2262.207
2026-02-23T18,2257.408
2026-02-23T19,2241.814
2026-02-23T20,2173.561
2026-02-23T21,1861.417
2026-02-23T22,1068.701
2026-02-23T23,687.871
2026-02-24T00,583.606
2026-02-24T01,517.335
2026-02-24T02,493.815
2026-02-24T03,482.2
2026-02-24T04,467.691
2026-02-24T05,463.02
2026-02-24T06,476.841
2026-02-24T07,579.411
2026-02-24T08,935.85
2026-02-24T09,1500.209
2026-02-24T10,2280.469
2026-02-24T11,2321.279
2026-02-24T12,2378.962
2026-02-24T13,2379.278
2026-02-24T14,2398.07
2026-02-24T15,2362.088
2026-02-24T16,2342.675
2026-02-24T17,2286.778
2026-02-24T18,2245.752
2026-02-24T19,2235.761
2026-02-24T20,2177.212
2026-02-24T21,1869.327
2026-02-24T22,1097.864
2026-02-24T23,734.053
2026-02-25T00,614.354
2026-02-25T01,562.885
2026-02-25T02,541.289
2026-02-25T03,526.001
2026-02-25T04,515.89
2026-02-25T05,506.305
2026-02-25T06,514.621
2026-02-25T07,614.195
2026-02-25T08,935.2
2026-02-25T09,1533.03
2026-02-25T10,2276.234
2026-02-25T11,2334.318
2026-02-25T12,2413.253
2026-02-25T13,2387.552
2026-02-25T14,2375.456
2026-02-25T15,2356.329
2026-02-25T16,2329.168
2026-02-25T17,2273.461
2026-02-25T18,2260.415
2026-02-25T19,2227.106
2026-02-25T20,2180.975
2026-02-25T21,1871.058
2026-02-25T22,1098.759
2026-02-25T23,742.731
2026-02-26T00,593.065
2026-02-26T01,537.476
2026-02-26T02,518.519
2026-02-26T03,505.885
2026-02-26T04,497.141
2026-02-26T05,496.028
2026-02-26T06,505.628
2026-02-26T07,628.503
2026-02-26T08,935.639
2026-02-26T09,1553.437
2026-02-26T10,2325.63
2026-02-26T11,2359.228
2026-02-26T12,2432.183
2026-02-26T13,2433.305
2026-02-26T14,2406.73
2026-02-26T15,2373.002
2026-02-26T16,2371.169
2026-02-26T17,2349.108
2026-02-26T18,2344.555
2026-02-26T19,2293.054
2026-02-26T20,2237.634
2026-02-26T21,1893.415
2026-02-26T22,1088.949
2026-02-26T23,705.264
2026-02-27T00,586.119
2026-02-27T01,533.982
2026-02-27T02,519.243
2026-02-27T03,511.56
2026-02-27T04,498.408
2026-02-27T05,483.432
2026-02-27T06,485.301
2026-02-27T07,577.506
2026-02-27T08,912.758
2026-02-27T09,1524.498
2026-02-27T10,2301.166
2026-02-27T11,2360.954
2026-02-27T12,2409.622
2026-02-27T13,2430.861
2026-02-27T14,2430.243
2026-02-27T15,2400.386
2026-02-27T16,2350.305
2026-02-27T17,2372.358
2026-02-27T18,2374.951
2026-02-27T19,2363.25
2026-02-27T20,2309.226
2026-02-27T21,2001.061
2026-02-27T22,1191.325
2026-02-27T23,802.79
2026-02-28T00,611.539
2026-02-28T01,530.14
2026-02-28T02,513.99
2026-02-28T03,504.894
2026-02-28T04,490.816
2026-02-28T05,486.356
2026-02-28T06,505.546
2026-02-28T07,605.025
2026-02-28T08,871.164
2026-02-28T09,1456.067
2026-02-28T10,2242.195
2026-02-28T11,2353.1
2026-02-28T12,2427.167
2026-02-28T13,2477.221
2026-02-28T14,2504.81
2026-02-28T15,2505.105
2026-02-28T16,2460.325
2026-02-28T17,2441.169
2026-02-28T18,2464.712
2026-02-28T19,2437.656
2026-02-28T20,2411.876
2026-02-28T21,2086.858
2026-02-28T22,1255.425
2026-02-28T23,833.611
2026-03-01T00,636.689
2026-03-01T01,540.096
2026-03-01T02,517.672
2026-03-01T03,505.424
2026-03-01T04,493.307
2026-03-01T05,491.052
2026-03-01T06,486.907
2026-03-01T07,536.074
2026-03-01T08,691.245
2026-03-01T09,833.828
2026-03-01T10,1001.18
2026-03-01T11,1265.019
2026-03-01T12,1959.099
2026-03-01T13,2408.575
2026-03-01T14,2439.327
2026-03-01T15,2395.606
2026-03-01T16,2356.493
2026-03-01T17,2330.234
2026-03-01T18,2339.406
2026-03-01T19,2305.875
2026-03-01T20,2029.98
2026-03-01T21,1411.312
2026-03-01T22,940.447
2026-03-01T23,677.065
2026-03-02T00,585.165
2026-03-02T01,527.077
2026-03-02T02,513.428
2026-03-02T03,507.331
2026-03-02T04,501.714
2026-03-02T05,501.41
2026-03-02T06,511.377
2026-03-02T07,606.418
2026-03-02T08,847.798
2026-03-02T09,1393.688
2026-03-02T10,2116.213
2026-03-02T11,2172.137
2026-03-02T12,2267.322
2026-03-02T13,2284.114
2026-03-02T14,2289.128
2026-03-02T15,2259.108
2026-03-02T16,2239.926
2026-03-02T17,2200.653
2026-03-02T18,2208.79
2026-03-02T19,2186.469
2026-03-02T20,2132.205
2026-03-02T21,1810.253
2026-03-02T22,1095.556
2026-03-02T23,686.133
2026-03-03T00,604.447
2026-03-03T01,533.196
2026-03-03T02,517.481
2026-03-03T03,503.912
2026-03-03T04,503.062
2026-03-03T05,481.29
2026-03-03T06,491.859
2026-03-03T07,580.277
2026-03-03T08,839.481
2026-03-03T09,1342.449
2026-03-03T10,2011.902
2026-03-03T11,2106.44
2026-03-03T12,2175.732
2026-03-03T13,2202.166
2026-03-03T14,2233.902
2026-03-03T15,2224.897
2026-03-03T16,2181.697
2026-03-03T17,2177.202
2026-03-03T18,2176.554
2026-03-03T19,2137.222
2026-03-03T20,2062.9
2026-03-03T21,1750.673
2026-03-03T22,1090.851
2026-03-03T23,709.52
2026-03-04T00,571.321
2026-03-04T01,520.516
2026-03-04T02,504.46
2026-03-04T03,488.404
2026-03-04T04,479.764
2026-03-04T05,472.48
2026-03-04T06,489.114
2026-03-04T07,579.626
2026-03-04T08,812.634
2026-03-04T09,1335.786
2026-03-04T10,2034.924
2026-03-04T11,2171.058
2026-03-04T12,2296.959
2026-03-04T13,2453.207
2026-03-04T14,2444.936
2026-03-04T15,2475.156
2026-03-04T16,2448.003
2026-03-04T17,2392.402
2026-03-04T18,2360.436
2026-03-04T19,2339.931
2026-03-04T20,2279.359
2026-03-04T21,1988.621
2026-03-04T22,1188.447
2026-03-04T23,747.032
2026-03-05T00,630.828
2026-03-05T01,553.234
2026-03-05T02,527.129
2026-03-05T03,504.509
2026-03-05T04,492.635
2026-03-05T05,485.537
2026-03-05T06,507.908
2026-03-05T07,616.406
2026-03-05T08,909.042
2026-03-05T09,1505.151
2026-03-05T10,2300.344
2026-03-05T11,2348.675
2026-03-05T12,2412.642
2026-03-05T13,2401.649
2026-03-05T14,2400.459
2026-03-05T15,2390.16
2026-03-05T16,2353.618
2026-03-05T17,2340.085
2026-03-05T18,2331.905
2026-03-05T19,2292.441
2026-03-05T20,2233.749
2026-03-05T21,1932.309
2026-03-05T22,1128.789
2026-03-05T23,717.899
2026-03-06T00,604.441
2026-03-06T01,544.938
2026-03-06T02,521.301
2026-03-06T03,508.474
2026-03-06T04,493.107
2026-03-06T05,491.555
2026-03-06T06,525.331
2026-03-06T07,628.496
2026-03-06T08,900.687
2026-03-06T09,1472.68
2026-03-06T10,2245.738
2026-03-06T11,2351.168
2026-03-06T12,2424.556
2026-03-06T13,2437.653
2026-03-06T14,2429.238
2026-03-06T15,2412.879
2026-03-06T16,2384.353
2026-03-06T17,2354.368
2026-03-06T18,2354.952
2026-03-06T19,2347.79
2026-03-06T20,2323.993
2026-03-06T21,2023.512
2026-03-06T22,1218.737
2026-03-06T23,780.112
2026-03-07T00,626.144
2026-03-07T01,548.774
2026-03-07T02,530.688
2026-03-07T03,515.801
2026-03-07T04,499.495
2026-03-07T05,490.374
2026-03-07T06,511.61
2026-03-07T07,592.239
2026-03-07T08,904.676
2026-03-07T09,1494.078
2026-03-07T10,2263.309
2026-03-07T11,2370.67
2026-03-07T12,2450.262
2026-03-07T13,2487.86
2026-03-07T14,2492.88
2026-03-07T15,2461.789
2026-03-07T16,2438.42
2026-03-07T17,2386.557
2026-03-07T18,2437.452
2026-03-07T19,2403.712
2026-03-07T20,2352.959
2026-03-07T21,2100.21
2026-03-07T22,1272.798
2026-03-07T23,828.553
2026-03-08T00,636.689
2026-03-08T01,540.096
2026-03-08T02,517.672
2026-03-08T03,505.424
2026-03-08T04,493.307
2026-03-08T05,491.052
2026-03-08T06,486.907
2026-03-08T07,536.074
2026-03-08T08,691.245
2026-03-08T09,833.828
2026-03-08T10,1001.18
2026-03-08T11,1265.019
2026-03-08T12,1959.099
2026-03-08T13,2408.575
2026-03-08T14,2439.327
2026-03-08T15,2395.606
2026-03-08T16,2356.493
2026-03-08T17,2330.234
2026-03-08T18,2339.406
2026-03-08T19,2305.875
2026-03-08T20,2029.98
2026-03-08T21,1411.312
2026-03-08T22,940.447
2026-03-08T23,677.065
2026-03-09T00,585.165
2026-03-09T01,527.077
2026-03-09T02,513.428
2026-03-09T03,507.331
2026-03-09T04,501.714
2026-03-09T05,501.41
2026-03-09T06,511.377
2026-03-09T07,606.418
2026-03-09T08,847.798
2026-03-09T09,1393.688
2026-03-09T10,2116.213
2026-03-09T11,2172.137
2026-03-09T12,2267.322
2026-03-09T13,2284.114
2026-03-09T14,2289.128
2026-03-09T15,2259.108
2026-03-09T16,2239.926
2026-03-09T17,2200.653
2026-03-09T18,2208.79
2026-03-09T19,2186.469
2026-03-09T20,2132.205
2026-03-09T21,1810.253
2026-03-09T22,1095.556
2026-03-09T23,686.133
2026-03-10T00,604.447
2026-03-10T01,533.196
2026-03-10T02,517.481
2026-03-10T03,503.912
2026-03-10T04,503.062
2026-03-10T05,481.29
2026-03-10T06,491.859
2026-03-10T07,580.277
2026-03-10T08,839.481
2026-03-10T09,1342.449
2026-03-10T10,2011.902
2026-03-10T11,2106.44
2026-03-10T12,2175.732
2026-03-10T13,2202.166
2026-03-10T14,2233.902
2026-03-10T15,2224.897
2026-03-10T16,2181.697
2026-03-10T17,2177.202
2026-03-10T18,2176.554
2026-03-10T19,2137.222
2026-03-10T20,2062.9
2026-03-10T21,1750.673
2026-03-10T22,1090.851
2026-03-10T23,709.52
2026-03-11T00,571.321
2026-03-11T01,520.516
2026-03-11T02,504.46
2026-03-11T03,488.404
2026-03-11T04,479.764
2026-03-11T05,472.48
2026-03-11T06,489.114
2026-03-11T07,579.626
2026-03-11T08,812.634
2026-03-11T09,1335.786
2026-03-11T10,2034.924
2026-03-11T11,2171.058
2026-03-11T12,2296.959
2026-03-11T13,2453.207
2026-03-11T14,2444.936
2026-03-11T15,2475.156
2026-03-11T16,2448.003
2026-03-11T17,2392.402
2026-03-11T18,2360.436
2026-03-11T19,2339.931
2026-03-11T20,2279.359
2026-03-11T21,1988.621
2026-03-11T22,1188.447
2026-03-11T23,747.032
2026-03-12T00,630.828
2026-03-12T01,553.234
2026-03-12T02,527.129
2026-03-12T03,504.509
2026-03-12T04,492.635
2026-03-12T05,485.537
2026-03-12T06,507.908
2026-03-12T07,616.406
2026-03-12T08,909.042
2026-03-12T09,1505.151
2026-03-12T10,2300.344
2026-03-12T11,2348.675
2026-03-12T12,2412.642
2026-03-12T13,2401.649
2026-03-12T14,2400.459
2026-03-12T15,2390.16
2026-03-12T16,2353.618
2026-03-12T17,2340.085
2026-03-12T18,2331.905
2026-03-12T19,2292.441
2026-03-12T20,2233.749
2026-03-12T21,1932.309
2026-03-12T22,1128.789
2026-03-12T23,717.899
2026-03-13T00,604.441
2026-03-13T01,544.938
2026-03-13T02,521.301
2026-03-13T03,508.474
2026-03-13T04,493.107
2026-03-13T05,491.555
2026-03-13T06,525.331
2026-03-13T07,628.496
2026-03-13T08,900.687
2026-03-13T09,1472.68
2026-03-13T10,2245.738
2026-03-13T11,2351.168
2026-03-13T12,2424.556
2026-03-13T13,2437.653
2026-03-13T14,2429.238
2026-03-13T15,2412.879
2026-03-13T16,2384.353
2026-03-13T17,2354.368
2026-03-13T18,2354.952
2026-03-13T19,2347.79
2026-03-13T20,2323.993
2026-03-13T21,2023.512
2026-03-13T22,1218.737
2026-03-13T23,780.112
2026-03-14T00,626.144
2026-03-14T01,548.774
2026-03-14T02,530.688
2026-03-14T03,515.801
2026-03-14T04,499.495
2026-03-14T05,490.374
2026-03-14T06,511.61
2026-03-14T07,592.239
2026-03-14T08,904.676
2026-03-14T09,1494.078
2026-03-14T10,2263.309
2026-03-14T11,2370.67
2026-03-14T12,2450.262
2026-03-14T13,2487.86
2026-03-14T14,2492.88
2026-03-14T15,2461.789
2026-03-14T16,2438.42
2026-03-14T17,2386.557
2026-03-14T18,2437.452
2026-03-14T19,2403.712
2026-03-14T20,2352.959
2026-03-14T21,2100.21
2026-03-14T22,1272.798
2026-03-14T23,828.553
2026-03-15T00,636.689
2026-03-15T01,540.096
2026-03-15T02,517.672
2026-03-15T03,505.424
2026-03-15T04,493.307
2026-03-15T05,491.052
2026-03-15T06,486.907
2026-03-15T07,536.074
2026-03-15T08,691.245
2026-03-15T09,833.828
2026-03-15T10,1001.18
2026-03-15T11,1265.019
2026-03-15T12,1959.099
2026-03-15T13,2408.575
2026-03-15T14,2439.327
2026-03-15T15,2395.606
2026-03-15T16,2356.493
2026-03-15T17,2330.234
2026-03-15T18,2339.406
2026-03-15T19,2305.875
2026-03-15T20,2029.98
2026-03-15T21,1411.312
2026-03-15T22,940.447
2026-03-15T23,677.065
2026-03-16T00,585.165
2026-03-16T01,527.077
2026-03-16T02,513.428
2026-03-16T03,507.331
2026-03-16T04,501.714
2026-03-16T05,501.41
2026-03-16T06,511.377
2026-03-16T07,606.418
2026-03-16T08,847.798
2026-03-16T09,1393.688
2026-03-16T10,2116.213
2026-03-16T11,2172.137
2026-03-16T12,2267.322
2026-03-16T13,2284.114
2026-03-16T14,2289.128
2026-03-16T15,2259.108
2026-03-16T16,2239.926
2026-03-16T17,2200.653
2026-03-16T18,2208.79
2026-03-16T19,2186.469
2026-03-16T20,2132.205
2026-03-16T21,1810.253
2026-03-16T22,1095.556
2026-03-16T23,686.133
2026-03-17T00,604.447
2026-03-17T01,533.196
2026-03-17T02,517.481
2026-03-17T03,503.912
2026-03-17T04,503.062
2026-03-17T05,481.29
2026-03-17T06,491.859
2026-03-17T07,580.277
2026-03-17T08,839.481
2026-03-17T09,1342.449
2026-03-17T10,2011.902
2026-03-17T11,2106.44
2026-03-17T12,2175.732
2026-03-17T13,2202.166
2026-03-17T14,2233.902
2026-03-17T15,2224.897
2026-03-17T16,2181.697
2026-03-17T17,2177.202
2026-03-17T18,2176.554
2026-03-17T19,2137.222
2026-03-17T20,2062.9
2026-03-17T21,1750.673
2026-03-17T22,1090.851
2026-03-17T23,709.52
2026-03-18T00,571.321
2026-03-18T01,520.516
2026-03-18T02,504.46
2026-03-18T03,488.404
2026-03-18T04,479.764
2026-03-18T05,472.48
2026-03-18T06,489.114
2026-03-18T07,579.626
2026-03-18T08,812.634
2026-03-18T09,1335.786
2026-03-18T10,2034.924
2026-03-18T11,2171.058
2026-03-18T12,2296.959
2026-03-18T13,2453.207
2026-03-18T14,2444.936
2026-03-18T15,2475.156
2026-03-18T16,2448.003
2026-03-18T17,2392.402
2026-03-18T18,2360.436
2026-03-18T19,2339.931
2026-03-18T20,2279.359
2026-03-18T21,1988.621
2026-03-18T22,1188.447
2026-03-18T23,747.032
2026-03-19T00,630.828
2026-03-19T01,553.234
2026-03-19T02,527.129
2026-03-19T03,504.509
2026-03-19T04,492.635
2026-03-19T05,485.537
2026-03-19T06,507.908
2026-03-19T07,616.406
2026-03-19T08,909.042
2026-03-19T09,1505.151
2026-03-19T10,2300.344
2026-03-19T11,2348.675
2026-03-19T12,2412.642
2026-03-19T13,2401.649
2026-03-19T14,2400.459
2026-03-19T15,2390.16
2026-03-19T16,2353.618
2026-03-19T17,2340.085
2026-03-19T18,2331.905
2026-03-19T19,2292.441
2026-03-19T20,2233.749
2026-03-19T21,1932.309
2026-03-19T22,1128.789
2026-03-19T23,717.899
2026-03-20T00,604.441
2026-03-20T01,544.938
2026-03-20T02,521.301
2026-03-20T03,508.474
2026-03-20T04,493.107
2026-03-20T05,491.555
2026-03-20T06,525.331
2026-03-20T07,628.496
2026-03-20T08,900.687
2026-03-20T09,1472.68
2026-03-20T10,2245.738
2026-03-20T11,2351.168
2026-03-20T12,2424.556
2026-03-20T13,2437.653
2026-03-20T14,2429.238
2026-03-20T15,2412.879
2026-03-20T16,2384.353
2026-03-20T17,2354.368
2026-03-20T18,2354.952
2026-03-20T19,2347.79
2026-03-20T20,2323.993
2026-03-20T21,2023.512
2026-03-20T22,1218.737
2026-03-20T23,780.112
2026-03-21T00,626.144
2026-03-21T01,548.774
2026-03-21T02,530.688
2026-03-21T03,515.801
2026-03-21T04,499.495
2026-03-21T05,490.374
2026-03-21T06,511.61
2026-03-21T07,592.239
2026-03-21T08,904.676
2026-03-21T09,1494.078
2026-03-21T10,2263.309
2026-03-21T11,2370.67
2026-03-21T12,2450.262
2026-03-21T13,2487.86
2026-03-21T14,2492.88
2026-03-21T15,2461.789
2026-03-21T16,2438.42
2026-03-21T17,2386.557
2026-03-21T18,2437.452
2026-03-21T19,2403.712
2026-03-21T20,2352.959
2026-03-21T21,2100.21
2026-03-21T22,1272.798
2026-03-21T23,828.553
2026-03-22T00,636.689
2026-03-22T01,540.096
2026-03-22T02,517.672
2026-03-22T03,505.424
2026-03-22T04,493.307
2026-03-22T05,491.052
2026-03-22T06,486.907
2026-03-22T07,536.074
2026-03-22T08,691.245
2026-03-22T09,833.828
2026-03-22T10,1001.18
2026-03-22T11,1265.019
2026-03-22T12,1959.099
2026-03-22T13,2408.575
2026-03-22T14,2439.327
2026-03-22T15,2395.606
2026-03-22T16,2356.493
2026-03-22T17,2330.234
2026-03-22T18,2339.406
2026-03-22T19,2305.875
2026-03-22T20,2029.98
2026-03-22T21,1411.312
2026-03-22T22,940.447
2026-03-22T23,677.065
2026-03-23T00,585.165
2026-03-23T01,527.077
2026-03-23T02,513.428
2026-03-23T03,507.331
2026-03-23T04,501.714
2026-03-23T05,501.41
2026-03-23T06,511.377
2026-03-23T07,606.418
2026-03-23T08,847.798
2026-03-23T09,1393.688
2026-03-23T10,2116.213
2026-03-23T11,2172.137
2026-03-23T12,2267.322
2026-03-23T13,2284.114
2026-03-23T14,2289.128
2026-03-23T15,2259.108
2026-03-23T16,2239.926
2026-03-23T17,2200.653
2026-03-23T18,2208.79
2026-03-23T19,2186.469
2026-03-23T20,2132.205
2026-03-23T21,1810.253
2026-03-23T22,1095.556
2026-03-23T23,686.133
2026-03-24T00,604.447
2026-03-24T01,533.196
2026-03-24T02,517.481
2026-03-24T03,503.912
2026-03-24T04,503.062
2026-03-24T05,481.29
2026-03-24T06,491.859
2026-03-24T07,580.277
2026-03-24T08,839.481
2026-03-24T09,1342.449
2026-03-24T10,2011.902
2026-03-24T11,2106.44
2026-03-24T12,2175.732
2026-03-24T13,2202.166
2026-03-24T14,2233.902
2026-03-24T15,2224.897
2026-03-24T16,2181.697
2026-03-24T17,2177.202
2026-03-24T18,2176.554
2026-03-24T19,2137.222
2026-03-24T20,2062.9
2026-03-24T21,1750.673
2026-03-24T22,1090.851
2026-03-24T23,709.52
2026-03-25T00,571.321
2026-03-25T01,520.516
2026-03-25T02,504.46
2026-03-25T03,488.404
2026-03-25T04,479.764
2026-03-25T05,472.48
2026-03-25T06,489.114
2026-03-25T07,579.626
2026-03-25T08,812.634
2026-03-25T09,1335.786
2026-03-25T10,2034.924
2026-03-25T11,2171.058
2026-03-25T12,2296.959
