bucket,value
2026-11-17T20,1026.883
2026-11-17T21,937.848
2026-11-17T22,898.522
2026-11-17T23,735.240
2026-11-18T00,708.175
2026-11-18T01,699.681
2026-11-18T02,673.883
2026-11-18T03,620.715
2026-11-18T04,520.671
2026-11-18T05,392.312
2026-11-18T06,339.773
2026-11-18T07,449.570
2026-11-18T08,610.647
2026-11-18T09,772.669
2026-11-18T10,1061.161
2026-11-18T11,1218.463
2026-11-18T12,1418.867
2026-11-18T13,1398.732
2026-11-18T14,1361.923
2026-11-18T15,1393.384
2026-11-18T16,1358.463
2026-11-18T17,1267.542
2026-11-18T18,1047.948
2026-11-18T19,1038.824
2026-11-18T20,1010.824
2026-11-18T21,935.319
2026-11-18T22,899.454
2026-11-18T23,739.321
2026-11-19T00,705.351
2026-11-19T01,683.014
2026-11-19T02,675.778
2026-11-19T03,658.160
2026-11-19T04,492.047
2026-11-19T05,353.619
2026-11-19T06,345.754
2026-11-19T07,456.181
2026-11-19T08,592.407
2026-11-19T09,731.778
2026-11-19T10,980.004
2026-11-19T11,1109.307
2026-11-19T12,1417.308
2026-11-19T13,1435.556
2026-11-19T14,1398.747
2026-11-19T15,1327.331
2026-11-19T16,1316.949
2026-11-19T17,1263.151
2026-11-19T18,1137.622
2026-11-19T19,1137.307
2026-11-19T20,1068.723
2026-11-19T21,897.262
2026-11-19T22,767.329
2026-11-19T23,611.598
2026-11-20T00,586.737
2026-11-20T01,576.041
2026-11-20T02,554.648
2026-11-20T03,548.985
2026-11-20T04,466.244
2026-11-20T05,331.279
2026-11-20T06,336.312
2026-11-20T07,453.974
2026-11-20T08,611.906
2026-11-20T09,775.500
2026-11-20T10,1030.644
2026-11-20T11,1136.981
2026-11-20T12,1337.698
2026-11-20T13,1367.271
2026-11-20T14,1317.878
2026-11-20T15,1360.035
2026-11-20T16,1351.226
2026-11-20T17,1218.463
2026-11-20T18,1073.116
2026-11-20T19,1059.903
2026-11-20T20,1069.341
2026-11-20T21,1017.431
2026-11-20T22,680.490
2026-11-20T23,407.727
2026-11-21T00,334.997
2026-11-21T01,318.638
2026-11-21T02,293.972
2026-11-21T03,304.795
2026-11-21T04,295.231
2026-11-21T05,297.244
2026-11-21T06,340.535
2026-11-21T07,458.577
2026-11-21T08,590.461
2026-11-21T09,761.861
2026-11-21T10,1168.338
2026-11-21T11,1367.676
2026-11-21T12,1429.843
2026-11-21T13,1450.481
2026-11-21T14,1430.849
2026-11-21T15,1429.088
2026-11-21T16,1410.211
2026-11-21T17,1408.197
2026-11-21T18,1405.429
2026-11-21T19,1405.932
2026-11-21T20,1384.287
2026-11-21T21,1272.034
2026-11-21T22,672.512
2026-11-21T23,381.812
2026-11-22T00,316.872
2026-11-22T01,304.539
2026-11-22T02,278.364
2026-11-22T03,289.438
2026-11-22T04,280.377
2026-11-22T05,285.663
2026-11-22T06,295.227
2026-11-22T07,326.436
2026-11-22T08,431.388
2026-11-22T09,608.071
2026-11-22T10,742.723
2026-11-22T11,1095.082
2026-11-22T12,1216.898
2026-11-22T13,1375.711
2026-11-22T14,1388.799
2026-11-22T15,1422.021
2026-11-22T16,1407.172
2026-11-22T17,1377.725
2026-11-22T18,1280.322
2026-11-22T19,1282.336
2026-11-22T20,1126.543
2026-11-22T21,732.656
2026-11-22T22,822.759
2026-11-22T23,748.260
2026-11-23T00,712.276
2026-11-23T01,696.546
2026-11-23T02,638.972
2026-11-23T03,607.511
2026-11-23T04,536.095
2026-11-23T05,352.363
2026-11-23T06,330.026
2026-11-23T07,447.690
2026-11-23T08,587.062
2026-11-23T09,750.344
2026-11-23T10,1018.706
2026-11-23T11,1107.111
2026-11-23T12,1301.225
2026-11-23T13,1295.563
2026-11-23T14,1265.675
2026-11-23T15,1275.742
2026-11-23T16,1258.753
2026-11-23T17,1178.528
2026-11-23T18,1042.616
2026-11-23T19,1039.785
2026-11-23T20,1007.380
2026-11-23T21,938.166
2026-11-23T22,875.873
2026-11-23T23,718.883
2026-11-24T00,687.420
2026-11-24T01,677.038
2026-11-24T02,591.150
2026-11-24T03,614.745
2026-11-24T04,533.891
2026-11-24T05,365.575
2026-11-24T06,334.114
2026-11-24T07,453.980
2026-11-24T08,596.183
2026-11-24T09,768.903
2026-11-24T10,1017.759
2026-11-24T11,1144.861
2026-11-24T12,1343.064
2026-11-24T13,1369.806
2026-11-24T14,1359.109
2026-11-24T15,1268.502
2026-11-24T16,1249.940
2026-11-24T17,1217.221
2026-11-24T18,1057.714
2026-11-24T19,1056.770
2026-11-24T20,1026.883
2026-11-24T21,937.848
2026-11-24T22,898.522
2026-11-24T23,735.240
2026-11-25T00,708.175
2026-11-25T01,699.681
2026-11-25T02,673.883
2026-11-25T03,620.715
2026-11-25T04,520.671
2026-11-25T05,392.312
2026-11-25T06,339.773
2026-11-25T07,449.570
2026-11-25T08,610.647
2026-11-25T09,772.669
2026-11-25T10,1061.161
2026-11-25T11,1218.463
2026-11-25T12,1418.867
2026-11-25T13,1398.732
2026-11-25T14,1361.923
2026-11-25T15,1393.384
2026-11-25T16,1358.463
2026-11-25T17,1267.542
2026-11-25T18,1047.948
2026-11-25T19,1038.824
2026-11-25T20,1010.824
2026-11-25T21,935.319
2026-11-25T22,899.454
2026-11-25T23,739.321
2026-11-26T00,705.351
2026-11-26T01,683.014
2026-11-26T02,675.778
2026-11-26T03,658.160
2026-11-26T04,492.047
2026-11-26T05,353.619
2026-11-26T06,345.754
2026-11-26T07,456.181
2026-11-26T08,592.407
2026-11-26T09,731.778
2026-11-26T10,980.004
2026-11-26T11,1109.307
2026-11-26T12,1417.308
2026-11-26T13,1435.556
2026-11-26T14,1398.747
2026-11-26T15,1327.331
2026-11-26T16,1316.949
2026-11-26T17,1263.151
2026-11-26T18,1137.622
2026-11-26T19,1137.307
2026-11-26T20,1068.723
2026-11-26T21,897.262
2026-11-26T22,767.329
2026-11-26T23,611.598
2026-11-27T00,586.737
2026-11-27T01,576.041
2026-11-27T02,554.648
2026-11-27T03,548.985
2026-11-27T04,466.244
2026-11-27T05,331.279
2026-11-27T06,336.312
2026-11-27T07,453.974
2026-11-27T08,611.906
2026-11-27T09,775.500
2026-11-27T10,1030.644
2026-11-27T11,1136.981
2026-11-27T12,1337.698
2026-11-27T13,1367.271
2026-11-27T14,1317.878
2026-11-27T15,1360.035
2026-11-27T16,1351.226
2026-11-27T17,1218.463
2026-11-27T18,1073.116
2026-11-27T19,1059.903
2026-11-27T20,1069.341
2026-11-27T21,1017.431
2026-11-27T22,680.490
2026-11-27T23,407.727
2026-11-28T00,334.997
2026-11-28T01,318.638
2026-11-28T02,293.972
2026-11-28T03,304.795
2026-11-28T04,295.231
2026-11-28T05,297.244
2026-11-28T06,340.535
2026-11-28T07,458.577
2026-11-28T08,590.461
2026-11-28T09,761.861
2026-11-28T10,1168.338
2026-11-28T11,1367.676
2026-11-28T12,1429.843
2026-11-28T13,1450.481
2026-11-28T14,1430.849
2026-11-28T15,1429.088
2026-11-28T16,1410.211
2026-11-28T17,1408.197
2026-11-28T18,1405.429
2026-11-28T19,1405.932
2026-11-28T20,1384.287
2026-11-28T21,1272.034
2026-11-28T22,672.512
2026-11-28T23,381.812
2026-11-29T00,316.872
2026-11-29T01,304.539
2026-11-29T02,278.364
2026-11-29T03,289.438
2026-11-29T04,280.377
2026-11-29T05,285.663
2026-11-29T06,295.227
2026-11-29T07,326.436
2026-11-29T08,431.388
2026-11-29T09,608.071
2026-11-29T10,742.723
2026-11-29T11,1095.082
2026-11-29T12,1216.898
2026-11-29T13,1375.711
2026-11-29T14,1388.799
2026-11-29T15,1422.021
2026-11-29T16,1407.172
2026-11-29T17,1377.725
2026-11-29T18,1280.322
2026-11-29T19,1282.336
2026-11-29T20,1126.543
2026-11-29T21,732.656
2026-11-29T22,822.759
2026-11-29T23,748.260
2026-11-30T00,712.275
2026-11-30T01,696.545
2026-11-30T02,638.971
2026-11-30T03,607.510
2026-11-30T04,536.094
2026-11-30T05,352.362
2026-11-30T06,330.025
2026-11-30T07,447.689
2026-11-30T08,587.061
2026-11-30T09,750.343
2026-11-30T10,1018.705
2026-11-30T11,1107.110
2026-11-30T12,1301.224
2026-11-30T13,1295.561
2026-11-30T14,1265.673
2026-11-30T15,1275.740
2026-11-30T16,1258.751
2026-11-30T17,1178.526
2026-11-30T18,1042.615
2026-11-30T19,1039.783
2026-11-30T20,1007.379
2026-11-30T21,938.165
2026-11-30T22,875.872
2026-11-30T23,718.882
2026-12-01T00,683.722
2026-12-01T01,671.479
2026-12-01T02,648.170
2026-12-01T03,659.471
2026-12-01T04,625.332
2026-12-01T05,470.176
2026-12-01T06,392.952
2026-12-01T07,471.825
2026-12-01T08,618.269
2026-12-01T09,792.967
2026-12-01T10,1017.578
2026-12-01T11,1277.976
2026-12-01T12,1488.931
2026-12-01T13,1482.339
2026-12-01T14,1456.911
2026-12-01T15,1452.438
2026-12-01T16,1435.486
2026-12-01T17,1251.842
2026-12-01T18,1083.972
2026-12-01T19,1075.025
2026-12-01T20,1052.188
2026-12-01T21,992.621
2026-12-01T22,946.239
2026-12-01T23,747.291
2026-12-02T00,695.538
2026-12-02T01,680.704
2026-12-02T02,653.391
2026-12-02T03,605.122
2026-12-02T04,513.295
2026-12-02T05,366.370
2026-12-02T06,358.129
2026-12-02T07,471.148
2026-12-02T08,600.413
2026-12-02T09,777.712
2026-12-02T10,1030.356
2026-12-02T11,1172.101
2026-12-02T12,1473.485
2026-12-02T13,1461.477
2026-12-02T14,1245.328
2026-12-02T15,1353.402
2026-12-02T16,1359.524
2026-12-02T17,1239.206
2026-12-02T18,999.512
2026-12-02T19,888.612
2026-12-02T20,798.432
2026-12-02T21,737.684
2026-12-02T22,786.188
2026-12-02T23,695.302
2026-12-03T00,673.704
2026-12-03T01,668.701
2026-12-03T02,648.098
2026-12-03T03,646.921
2026-12-03T04,497.994
2026-12-03T05,393.509
2026-12-03T06,329.641
2026-12-03T07,426.179
2026-12-03T08,550.677
2026-12-03T09,688.420
2026-12-03T10,900.627
2026-12-03T11,1074.865
2026-12-03T12,1315.327
2026-12-03T13,1320.919
2026-12-03T14,1295.607
2026-12-03T15,1248.221
2026-12-03T16,1231.739
2026-12-03T17,1197.598
2026-12-03T18,1030.423
2026-12-03T19,1037.192
2026-12-03T20,1008.349
2026-12-03T21,919.758
2026-12-03T22,862.953
2026-12-03T23,673.998
2026-12-04T00,643.381
2026-12-04T01,618.658
2026-12-04T02,548.316
2026-12-04T03,522.416
2026-12-04T04,471.498
2026-12-04T05,422.053
2026-12-04T06,403.217
2026-12-04T07,468.261
2026-12-04T08,609.828
2026-12-04T09,779.650
2026-12-04T10,991.265
2026-12-04T11,1217.008
2026-12-04T12,1404.783
2026-12-04T13,1449.225
2026-12-04T14,1416.261
2026-12-04T15,1413.907
2026-12-04T16,1401.251
2026-12-04T17,1320.608
2026-12-04T18,1075.735
2026-12-04T19,1077.795
2026-12-04T20,1066.316
2026-12-04T21,1014.811
2026-12-04T22,727.261
2026-12-04T23,418.227
2026-12-05T00,325.223
2026-12-05T01,312.273
2026-12-05T02,289.610
2026-12-05T03,299.617
2026-12-05T04,289.316
2026-12-05T05,297.851
2026-12-05T06,351.417
2026-12-05T07,453.252
2026-12-05T08,598.057
2026-12-05T09,802.609
2026-12-05T10,1252.918
2026-12-05T11,1365.642
2026-12-05T12,1494.259
2026-12-05T13,1510.447
2026-12-05T14,1487.784
2026-12-05T15,1478.955
2026-12-05T16,1435.101
2026-12-05T17,1429.509
2026-12-05T18,1391.542
2026-12-05T19,1453.349
2026-12-05T20,1424.506
2026-12-05T21,1370.645
2026-12-05T22,806.729
2026-12-05T23,409.987
2026-12-06T00,309.618
2026-12-06T01,294.314
2026-12-06T02,272.240
2026-12-06T03,282.541
2026-12-06T04,272.240
2026-12-06T05,269.591
2026-12-06T06,290.488
2026-12-06T07,331.397
2026-12-06T08,440.882
2026-12-06T09,644.253
2026-12-06T10,861.751
2026-12-06T11,1267.021
2026-12-06T12,1322.352
2026-12-06T13,1423.007
2026-12-06T14,1434.191
2026-12-06T15,1450.084
2026-12-06T16,1428.893
2026-12-06T17,1411.823
2026-12-06T18,1352.372
2026-12-06T19,1310.285
2026-12-06T20,1190.205
2026-12-06T21,862.045
2026-12-06T22,814.072
2026-12-06T23,733.724
2026-12-07T00,689.181
2026-12-07T01,666.342
2026-12-07T02,640.442
2026-12-07T03,648.918
2026-12-07T04,588.170
2026-12-07T05,377.908
2026-12-07T06,380.733
2026-12-07T07,461.966
2026-12-07T08,579.929
2026-12-07T09,773.475
2026-12-07T10,1009.638
2026-12-07T11,1144.790
2026-12-07T12,1303.723
2026-12-07T13,1479.844
2026-12-07T14,1425.925
2026-12-07T15,1409.914
2026-12-07T16,1398.612
2026-12-07T17,1274.055
2026-12-07T18,1052.491
2026-12-07T19,1062.615
2026-12-07T20,1040.482
2026-12-07T21,983.973
2026-12-07T22,916.161
2026-12-07T23,741.924
2026-12-08T00,683.722
2026-12-08T01,671.479
2026-12-08T02,648.170
2026-12-08T03,659.471
2026-12-08T04,625.332
2026-12-08T05,470.176
2026-12-08T06,392.952
2026-12-08T07,471.825
2026-12-08T08,618.269
2026-12-08T09,792.967
2026-12-08T10,1017.578
2026-12-08T11,1277.976
2026-12-08T12,1488.931
2026-12-08T13,1482.339
2026-12-08T14,1456.911
2026-12-08T15,1452.438
2026-12-08T16,1435.486
2026-12-08T17,1251.842
2026-12-08T18,1083.972
2026-12-08T19,1075.025
2026-12-08T20,1052.188
2026-12-08T21,992.621
2026-12-08T22,946.239
2026-12-08T23,747.291
2026-12-09T00,695.538
2026-12-09T01,680.704
2026-12-09T02,653.391
2026-12-09T03,605.122
2026-12-09T04,513.295
2026-12-09T05,366.370
2026-12-09T06,358.129
2026-12-09T07,471.148
2026-12-09T08,600.413
2026-12-09T09,777.712
2026-12-09T10,1030.356
2026-12-09T11,1172.101
2026-12-09T12,1473.485
2026-12-09T13,1461.477
2026-12-09T14,1245.328
2026-12-09T15,1353.402
2026-12-09T16,1359.524
2026-12-09T17,1239.206
2026-12-09T18,999.512
2026-12-09T19,888.612
2026-12-09T20,798.432
2026-12-09T21,737.684
2026-12-09T22,786.188
2026-12-09T23,695.302
2026-12-10T00,673.704
2026-12-10T01,668.701
2026-12-10T02,648.098
2026-12-10T03,646.921
2026-12-10T04,497.994
2026-12-10T05,393.509
2026-12-10T06,329.641
2026-12-10T07,426.179
2026-12-10T08,550.677
2026-12-10T09,688.420
2026-12-10T10,900.627
2026-12-10T11,1074.865
2026-12-10T12,1315.327
2026-12-10T13,1320.919
2026-12-10T14,1295.607
2026-12-10T15,1248.221
2026-12-10T16,1231.739
2026-12-10T17,1197.598
2026-12-10T18,1030.423
2026-12-10T19,1037.192
2026-12-10T20,1008.349
2026-12-10T21,919.758
2026-12-10T22,862.953
2026-12-10T23,673.998
2026-12-11T00,643.381
2026-12-11T01,618.658
2026-12-11T02,548.316
2026-12-11T03,522.416
2026-12-11T04,471.498
2026-12-11T05,422.053
2026-12-11T06,403.217
2026-12-11T07,468.261
2026-12-11T08,609.828
2026-12-11T09,779.650
2026-12-11T10,991.265
2026-12-11T11,1217.008
2026-12-11T12,1404.783
2026-12-11T13,1449.225
2026-12-11T14,1416.261
2026-12-11T15,1413.907
2026-12-11T16,1401.251
2026-12-11T17,1320.608
2026-12-11T18,1075.735
2026-12-11T19,1077.795
2026-12-11T20,1066.316
2026-12-11T21,1014.811
2026-12-11T22,727.261
2026-12-11T23,418.227
2026-12-12T00,325.223
2026-12-12T01,312.273
2026-12-12T02,289.610
2026-12-12T03,299.617
2026-12-12T04,289.316
2026-12-12T05,297.851
2026-12-12T06,351.417
2026-12-12T07,453.252
2026-12-12T08,598.057
2026-12-12T09,802.609
2026-12-12T10,1252.918
2026-12-12T11,1365.642
2026-12-12T12,1494.259
2026-12-12T13,1510.447
2026-12-12T14,1487.784
2026-12-12T15,1478.955
2026-12-12T16,1435.101
2026-12-12T17,1429.509
2026-12-12T18,1391.542
2026-12-12T19,1453.349
2026-12-12T20,1424.506
2026-12-12T21,1370.645
2026-12-12T22,806.729
2026-12-12T23,409.987
2026-12-13T00,309.618
2026-12-13T01,294.314
2026-12-13T02,272.240
2026-12-13T03,282.541
2026-12-13T04,272.240
2026-12-13T05,269.591
2026-12-13T06,290.488
2026-12-13T07,331.397
2026-12-13T08,440.882
2026-12-13T09,644.253
2026-12-13T10,861.751
2026-12-13T11,1267.021
2026-12-13T12,1322.352
2026-12-13T13,1423.007
2026-12-13T14,1434.191
2026-12-13T15,1450.084
2026-12-13T16,1428.893
2026-12-13T17,1411.823
2026-12-13T18,1352.372
2026-12-13T19,1310.285
2026-12-13T20,1190.205
2026-12-13T21,862.045
2026-12-13T22,814.072
2026-12-13T23,733.724
2026-12-14T00,689.181
2026-12-14T01,666.342
2026-12-14T02,640.442
2026-12-14T03,648.918
2026-12-14T04,588.170
2026-12-14T05,377.908
2026-12-14T06,380.733
2026-12-14T07,461.966
2026-12-14T08,579.929
2026-12-14T09,773.475
2026-12-14T10,1009.638
2026-12-14T11,1144.790
2026-12-14T12,1303.723
2026-12-14T13,1479.844
2026-12-14T14,1425.925
2026-12-14T15,1409.914
2026-12-14T16,1398.612
2026-12-14T17,1274.055
2026-12-14T18,1052.491
2026-12-14T19,1062.615
2026-12-14T20,1040.482
2026-12-14T21,983.973
2026-12-14T22,916.161
2026-12-14T23,741.924
2026-12-15T00,683.722
2026-12-15T01,671.479
2026-12-15T02,648.170
2026-12-15T03,659.471
2026-12-15T04,625.332
2026-12-15T05,470.176
2026-12-15T06,392.952
2026-12-15T07,471.825
2026-12-15T08,618.269
2026-12-15T09,792.967
2026-12-15T10,1017.578
2026-12-15T11,1277.976
2026-12-15T12,1488.931
2026-12-15T13,1482.339
2026-12-15T14,1456.911
2026-12-15T15,1452.438
2026-12-15T16,1435.486
2026-12-15T17,1251.842
2026-12-15T18,1083.972
2026-12-15T19,1075.025
2026-12-15T20,1052.188
2026-12-15T21,992.621
2026-12-15T22,946.239
2026-12-15T23,747.291
2026-12-16T00,695.538
2026-12-16T01,680.704
2026-12-16T02,653.391
2026-12-16T03,605.122
2026-12-16T04,513.295
2026-12-16T05,366.370
2026-12-16T06,358.129
2026-12-16T07,471.148
2026-12-16T08,600.413
2026-12-16T09,777.712
2026-12-16T10,1030.356
2026-12-16T11,1172.101
2026-12-16T12,1473.485
2026-12-16T13,1461.477
2026-12-16T14,1245.328
2026-12-16T15,1353.402
2026-12-16T16,1359.524
2026-12-16T17,1239.206
2026-12-16T18,999.512
2026-12-16T19,888.612
2026-12-16T20,798.432
2026-12-16T21,737.684
2026-12-16T22,786.188
2026-12-16T23,695.302
2026-12-17T00,673.704
2026-12-17T01,668.701
2026-12-17T02,648.098
2026-12-17T03,646.921
2026-12-17T04,497.994
2026-12-17T05,393.509
2026-12-17T06,329.641
2026-12-17T07,426.179
2026-12-17T08,550.677
2026-12-17T09,688.420
2026-12-17T10,900.627
2026-12-17T11,1074.865
2026-12-17T12,1315.327
2026-12-17T13,1320.919
2026-12-17T14,1295.607
2026-12-17T15,1248.221
2026-12-17T16,1231.739
2026-12-17T17,1197.598
2026-12-17T18,1030.423
2026-12-17T19,1037.192
2026-12-17T20,1008.349
2026-12-17T21,919.758
2026-12-17T22,862.953
2026-12-17T23,673.998
2026-12-18T00,643.381
2026-12-18T01,618.658
2026-12-18T02,548.316
2026-12-18T03,522.416
2026-12-18T04,471.498
2026-12-18T05,422.053
2026-12-18T06,403.217
2026-12-18T07,468.261
2026-12-18T08,609.828
2026-12-18T09,779.650
2026-12-18T10,991.265
2026-12-18T11,1217.008
2026-12-18T12,1404.783
2026-12-18T13,1449.225
2026-12-18T14,1416.261
2026-12-18T15,1413.907
2026-12-18T16,1401.251
2026-12-18T17,1320.608
2026-12-18T18,1075.735
2026-12-18T19,1077.795
2026-12-18T20,1066.316
2026-12-18T21,1014.811
2026-12-18T22,727.261
2026-12-18T23,418.227
2026-12-19T00,325.223
2026-12-19T01,312.273
2026-12-19T02,289.610
2026-12-19T03,299.617
2026-12-19T04,289.316
2026-12-19T05,297.851
2026-12-19T06,351.417
2026-12-19T07,453.252
2026-12-19T08,598.057
2026-12-19T09,802.609
2026-12-19T10,1252.918
2026-12-19T11,1365.642
2026-12-19T12,1494.259
2026-12-19T13,1510.447
2026-12-19T14,1487.784
2026-12-19T15,1478.955
2026-12-19T16,1435.101
2026-12-19T17,1429.509
2026-12-19T18,1391.542
2026-12-19T19,1453.349
2026-12-19T20,1424.506
2026-12-19T21,1370.645
2026-12-19T22,806.729
2026-12-19T23,409.987
2026-12-20T00,309.618
2026-12-20T01,294.314
2026-12-20T02,272.240
2026-12-20T03,282.541
2026-12-20T04,272.240
2026-12-20T05,269.591
2026-12-20T06,290.488
2026-12-20T07,331.397
2026-12-20T08,440.882
2026-12-20T09,644.253
2026-12-20T10,861.751
2026-12-20T11,1267.021
2026-12-20T12,1322.352
2026-12-20T13,1423.007
2026-12-20T14,1434.191
2026-12-20T15,1450.084
2026-12-20T16,1428.893
2026-12-20T17,1411.823
2026-12-20T18,1352.372
2026-12-20T19,1310.285
2026-12-20T20,1190.205
2026-12-20T21,862.045
2026-12-20T22,814.072
2026-12-20T23,733.724
2026-12-21T00,689.181
2026-12-21T01,666.342
2026-12-21T02,640.442
2026-12-21T03,648.918
2026-12-21T04,588.170
2026-12-21T05,377.908
2026-12-21T06,380.733
2026-12-21T07,461.966
2026-12-21T08,579.929
2026-12-21T09,773.475
2026-12-21T10,1009.638
2026-12-21T11,1144.790
2026-12-21T12,1303.723
2026-12-21T13,1479.844
2026-12-21T14,1425.925
2026-12-21T15,1409.914
2026-12-21T16,1398.612
2026-12-21T17,1274.055
2026-12-21T18,1052.491
2026-12-21T19,1062.615
2026-12-21T20,1040.482
2026-12-21T21,983.973
2026-12-21T22,916.161
2026-12-21T23,741.924
2026-12-22T00,683.752
2026-12-22T01,671.508
2026-12-22T02,648.199
2026-12-22T03,659.500
2026-12-22T04,625.360
2026-12-22T05,470.197
2026-12-22T06,392.969
2026-12-22T07,471.845
2026-12-22T08,618.296
2026-12-22T09,793.001
2026-12-22T10,1017.622
2026-12-22T11,1278.032
2026-12-22T12,1488.997
2026-12-22T13,1482.404
2026-12-22T14,1456.975
2026-12-22T15,1452.502
2026-12-22T16,1435.549
2026-12-22T17,1251.897
2026-12-22T18,1084.020
2026-12-22T19,1075.073
2026-12-22T20,1052.234
2026-12-22T21,992.664
2026-12-22T22,946.280
2026-12-22T23,747.324
2026-12-23T00,695.538
2026-12-23T01,680.704
2026-12-23T02,653.391
2026-12-23T03,605.122
2026-12-23T04,513.295
2026-12-23T05,366.370
2026-12-23T06,358.129
2026-12-23T07,471.148
2026-12-23T08,600.413
2026-12-23T09,777.712
2026-12-23T10,1030.356
2026-12-23T11,1172.101
2026-12-23T12,1473.485
2026-12-23T13,1461.477
2026-12-23T14,1245.328
2026-12-23T15,1353.402
2026-12-23T16,1359.524
2026-12-23T17,1239.206
2026-12-23T18,999.512
2026-12-23T19,888.612
2026-12-23T20,798.432
2026-12-23T21,737.684
2026-12-23T22,786.188
2026-12-23T23,695.302
2026-12-24T00,673.704
2026-12-24T01,668.701
2026-12-24T02,648.098
2026-12-24T03,646.921
2026-12-24T04,497.994
2026-12-24T05,393.509
2026-12-24T06,329.641
2026-12-24T07,426.179
2026-12-24T08,550.677
2026-12-24T09,688.420
2026-12-24T10,900.627
2026-12-24T11,1074.865
2026-12-24T12,1315.327
2026-12-24T13,1320.919
2026-12-24T14,1295.607
2026-12-24T15,1248.221
2026-12-24T16,1231.739
2026-12-24T17,1197.598
2026-12-24T18,1030.423
2026-12-24T19,1037.192
2026-12-24T20,1008.349
2026-12-24T21,919.758
2026-12-24T22,862.953
2026-12-24T23,673.998
2026-12-25T00,643.381
2026-12-25T01,618.658
2026-12-25T02,548.316
2026-12-25T03,522.416
2026-12-25T04,471.498
2026-12-25T05,422.053
2026-12-25T06,403.217
2026-12-25T07,468.261
2026-12-25T08,609.828
2026-12-25T09,779.650
2026-12-25T10,991.265
2026-12-25T11,1217.008
2026-12-25T12,1404.783
2026-12-25T13,1449.225
2026-12-25T14,1416.261
2026-12-25T15,1413.907
2026-12-25T16,1401.251
2026-12-25T17,1320.608
2026-12-25T18,1075.735
2026-12-25T19,1077.795
2026-12-25T20,1066.316
2026-12-25T21,1014.811
2026-12-25T22,727.261
2026-12-25T23,418.227
2026-12-26T00,325.223
2026-12-26T01,312.273
2026-12-26T02,289.610
2026-12-26T03,299.617
2026-12-26T04,289.316
2026-12-26T05,297.851
2026-12-26T06,351.417
2026-12-26T07,453.252
2026-12-26T08,598.057
2026-12-26T09,802.609
2026-12-26T10,1252.918
2026-12-26T11,1365.642
2026-12-26T12,1494.259
2026-12-26T13,1510.447
2026-12-26T14,1487.784
2026-12-26T15,1478.955
2026-12-26T16,1435.101
2026-12-26T17,1429.509
2026-12-26T18,1391.542
2026-12-26T19,1453.349
2026-12-26T20,1424.506
2026-12-26T21,1370.645
2026-12-26T22,806.729
2026-12-26T23,409.987
2026-12-27T00,309.618
2026-12-27T01,294.314
2026-12-27T02,272.240
2026-12-27T03,282.541
2026-12-27T04,272.240
2026-12-27T05,269.591
2026-12-27T06,290.488
2026-12-27T07,331.397
2026-12-27T08,440.882
2026-12-27T09,644.253
2026-12-27T10,861.751
2026-12-27T11,1267.021
2026-12-27T12,1322.352
2026-12-27T13,1423.007
2026-12-27T14,1434.191
2026-12-27T15,1450.084
2026-12-27T16,1428.893
2026-12-27T17,1411.823
2026-12-27T18,1352.372
2026-12-27T19,1310.285
2026-12-27T20,1190.205
2026-12-27T21,862.045
2026-12-27T22,814.072
